230.468750, 429.199219, 1274.414062
1052.734375, -488.037109, 792.968750
1735.351562, -1409.423828, -73.974609
1359.863281, -1205.322266, -110.107422
94.726562, -517.822266, 1035.644531
-,-,-
513.671875, -820.068359, 585.449219
381.835938, -556.884766, 219.726562
210.937500, -669.677734, 470.703125
555.664062, -665.771484, 626.953125
800.292969, -301.513672, 959.472656
709.960938, -212.158203, 1009.765625
435.546875, 289.062500, 1172.851562
-89.111328, 509.765625, 1181.640625
-690.185547, 152.832031, 1551.757812
-1329.345703, 300.292969, 1172.851562
-1127.197266, -254.638672, 508.789062
-634.521484, -682.373047, 392.578125
-,-,-
-94.482422, -631.591797, 768.066406
-119.384766, -669.677734, 766.601562
-439.208984, -549.072266, 635.253906
-637.939453, -143.310547, 339.843750
-1093.505859, 113.281250, 458.007812
-1283.447266, 472.656250, 676.269531
-981.689453, 478.027344, 846.679688
-495.361328, 329.101562, 1025.878906
-74.951172, 125.000000, 1296.875000
533.203125, -443.115234, 1557.617188
675.781250, -773.681641, 1586.914062
328.613281, -770.263672, 1236.328125
-309.814453, -593.017578, 627.929688
-918.701172, -472.412109, 396.484375
-1384.521484, -343.505859, 453.125000
-,-,-
-318.115234, -295.166016, 834.472656
-174.072266, -525.146484, 778.808594
-226.318359, -626.708984, 916.015625
17.089844, -402.099609, 987.304688
540.527344, -457.275391, 1561.523438
607.910156, -511.474609, 1665.039062
305.175781, -381.591797, 1191.894531
-553.466797, -297.119141, 576.171875
-1374.267578, -131.591797, -52.490234
-1640.380859, -185.302734, 147.460938
-1836.669922, -218.994141, 111.328125
-1380.126953, -126.708984, 337.890625
-688.232422, 225.585938, 773.437500
-220.947266, 382.324219, 951.171875
278.808594, -245.849609, 1456.542969
1093.750000, -597.900391, 1614.746094
1894.531250, -871.337891, 1582.031250
378.417969, -463.623047, 827.636719
-,-,-
-173.095703, -119.384766, 974.609375
105.957031, 108.398438, 1174.804688
873.046875, -317.626953, 1790.039062
-250.244141, -523.681641, 1700.195312
-1999.755859, -113.525391, 986.328125
-1999.755859, -31.005859, 534.179688
514.648438, 49.804688, -521.728516
1999.755859, 552.734375, -677.978516
-205.810547, -263.427734, 499.023438
-1999.755859, 338.378906, 1882.812500
-1539.306641, -1338.134766, 1986.328125
1999.755859, 306.640625, 326.660156
1999.755859, 1005.859375, -418.212891
-1999.755859, -953.369141, 638.183594
-1999.755859, 63.476562, 1999.755859
-266.357422, -794.189453, 1275.390625
1999.755859, 959.472656, 115.234375
1999.755859, 403.320312, 26.855469
-1999.755859, -713.134766, 480.957031
-1999.755859, 1.953125, 1817.382812
-1761.962891, -1154.541016, 1545.410156
1695.312500, 395.019531, -124.755859
1999.755859, 1240.234375, -321.533203
-1325.927734, -880.126953, 791.015625
-1999.755859, -524.169922, 1139.648438
-,-,-
1999.755859, 1066.406250, -440.185547
696.289062, 190.917969, 211.914062
-1999.755859, -1047.119141, 661.132812
-1999.755859, -1002.685547, 851.562500
