179.199219, 49.804688, 1035.156250
70.800781, 186.523438, 1032.226562
18.066406, 281.738281, 1096.191406
-90.087891, 235.351562, 1150.390625
-,-,-
-231.689453, -219.970703, 927.734375
-161.865234, -303.466797, 972.656250
-99.853516, -241.943359, 1045.898438
-43.701172, -250.732422, 1061.035156
37.109375, -213.623047, 1083.984375
115.234375, -109.130859, 1110.351562
133.300781, -6.591797, 1090.820312
157.714844, 90.820312, 1109.375000
115.234375, 175.781250, 1037.109375
-71.044922, 330.566406, 959.472656
-115.966797, 381.835938, 958.007812
-367.431641, 256.835938, 862.792969
-353.759766, 443.359375, 871.582031
-338.623047, 327.148438, 938.476562
-503.173828, 312.500000, 899.902344
-444.091797, 309.570312, 916.992188
-454.345703, 28.320312, 952.148438
-552.490234, 29.296875, 892.578125
-500.732422, -75.439453, 960.449219
-551.025391, -189.208984, 937.500000
-496.337891, -377.197266, 935.058594
-335.205078, -511.474609, 895.507812
-175.537109, -598.388672, 826.171875
33.691406, -602.294922, 973.632812
125.488281, -419.189453, 961.425781
194.824219, -277.587891, 984.375000
100.585938, -73.974609, 1009.765625
43.945312, 117.187500, 957.031250
-7.568359, 166.015625, 1160.156250
-,-,-
-161.376953, -306.396484, 1018.554688
-77.880859, -280.029297, 1065.917969
-44.677734, -205.810547, 980.468750
26.367188, -135.498047, 1009.765625
146.972656, -17.822266, 1097.167969
171.875000, 42.968750, 1101.562500
113.281250, 75.195312, 1180.664062
-22.705078, 206.054688, 1074.218750
73.242188, 262.207031, 953.125000
-93.994141, 364.257812, 917.968750
-342.529297, 391.113281, 924.316406
-446.533203, 406.250000, 878.906250
-492.919922, 409.179688, 945.312500
-385.498047, 273.437500, 943.847656
-423.095703, 139.160156, 870.117188
-384.521484, 72.753906, 893.066406
-455.810547, -7.568359, 963.378906
-579.345703, -137.939453, 946.289062
-671.630859, -272.216797, 956.054688
-510.498047, -408.935547, 974.609375
-462.646484, -527.099609, 954.101562
-198.974609, -505.615234, 859.375000
-14.892578, -530.029297, 852.539062
110.351562, -326.904297, 982.421875
207.031250, -224.365234, 895.507812
167.480469, -8.544922, 997.558594
143.066406, 61.523438, 978.515625
2.441406, 107.421875, 1038.085938
-47.119141, 176.269531, 1114.257812
-,-,-
-173.583984, -223.876953, 891.601562
-90.087891, -292.724609, 966.308594
-86.181641, -246.337891, 969.726562
-64.697266, -304.443359, 1012.695312
-20.263672, -215.087891, 1020.507812
88.378906, -137.939453, 1127.441406
124.511719, -42.724609, 1185.058594
139.648438, 23.437500, 1152.832031
104.492188, 180.175781, 1029.785156
-88.623047, 248.046875, 1118.652344
-259.521484, 352.050781, 932.128906
-205.810547, 373.535156, 1073.242188
-402.587891, 418.457031, 863.281250
-471.923828, 363.281250, 728.515625
-393.798828, 226.074219, 861.328125
-470.947266, 174.316406, 832.519531
-575.439453, 67.382812, 895.507812
