-1345.458984, 1625.976562, 1626.953125
-822.509766, 1862.304688, 1097.656250
-,-,-
-449.951172, -199.462891, 1028.808594
-146.240234, -1474.853516, 930.664062
-1643.798828, -1999.755859, -230.712891
-1847.900391, -1999.755859, -1254.150391
-1006.103516, 1431.152344, 406.738281
-572.509766, 1999.755859, 1064.941406
-1419.189453, 1807.128906, 1752.929688
-,-,-
-343.994141, -625.732422, 762.695312
-810.302734, -1999.755859, 514.160156
-1140.869141, -1999.755859, 463.867188
-1607.666016, -1664.306641, 428.710938
-1021.728516, 670.410156, 188.964844
-593.505859, 1425.292969, 742.675781
-1137.451172, 1783.203125, 1304.687500
-712.646484, 1784.179688, 1074.218750
-,-,-
-299.072266, -1780.029297, 1116.210938
-1456.298828, -1999.755859, -761.962891
-1999.755859, -1999.755859, -1451.416016
-1594.482422, 1792.968750, 616.699219
-1431.884766, 1999.755859, 1347.656250
-1216.064453, 1999.755859, 1419.921875
-445.068359, 1999.755859, 712.890625
-140.380859, 1238.281250, 882.324219
-,-,-
-739.501953, -1999.755859, 256.347656
-1298.583984, -1999.755859, -738.037109
-1999.755859, -1551.513672, 27.343750
-1109.130859, 850.585938, -112.060547
-1339.599609, 1185.058594, 1175.781250
-762.939453, 1999.755859, 758.789062
-784.912109, 1690.917969, 1052.246094
-247.314453, 1327.636719, 1184.570312
-,-,-
-1166.259766, -1999.755859, 470.214844
-1195.068359, -1965.576172, 18.554688
-1087.158203, 194.335938, 579.589844
-719.482422, 1124.023438, 966.308594
-892.333984, 1719.726562, 1091.308594
-360.107422, 1998.046875, 1048.828125
-621.337891, 1209.960938, 1107.421875
-290.283203, 1051.269531, 645.019531
-,-,-
-260.986328, -173.583984, 982.421875
3.906250, 30.273438, 826.171875
-18.798828, -1309.326172, 913.085938
-893.310547, -1999.755859, 103.027344
-1898.193359, -1865.478516, 376.953125
-1110.595703, 278.808594, 917.968750
-1.708984, 1701.660156, 1044.921875
-79.833984, 1616.210938, 1437.500000
133.300781, 1550.781250, 837.402344
-365.478516, 620.117188, 1231.445312
401.855469, 1456.054688, 855.468750
-,-,-
-239.501953, -467.529297, 1174.804688
-381.103516, -1004.638672, 518.066406
-1999.755859, -1999.755859, 288.574219
-1524.169922, -1656.005859, -165.771484
-1686.767578, -702.392578, 647.949219
-404.052734, 1658.203125, 719.726562
-532.470703, 1124.023438, 1469.726562
-749.755859, 1965.332031, 1053.710938
-393.798828, 1746.582031, 864.746094
-,-,-
-160.400391, -618.408203, 655.273438
-408.935547, -1447.509766, 349.609375
-1543.701172, -1999.755859, 509.277344
-1499.755859, -1108.154297, 144.531250
-1581.298828, -219.970703, 442.382812
-724.853516, 1147.949219, 640.136719
-436.279297, 1669.433594, 1112.304688
-806.884766, 1469.238281, 1385.742188
-,-,-
-42.724609, -1285.400391, 738.769531
-1172.119141, -1999.755859, -393.310547
-1999.755859, -1921.630859, -441.162109
-1101.318359, 316.406250, 503.906250
-1114.013672, 1232.910156, 1316.894531
-517.333984, 1879.882812, 738.769531
-696.044922, 1410.644531, 1153.808594
-637.939453, 1353.515625, 899.902344
-180.419922, 1123.535156, 686.035156
-,-,-
-159.912109, -931.396484, 800.292969
-523.193359, -1999.755859, 122.558594
-1999.755859, -1999.755859, -217.529297
-1763.427734, -416.259766, -40.771484
-518.798828, 1167.480469, 734.863281
-807.373047, 1971.679688, 1285.156250
-724.853516, 1952.148438, 985.351562
-,-,-
-419.189453, -581.298828, 862.792969
-88.134766, -1119.873047, 311.523438
-1338.623047, -1999.755859, -106.201172
-1464.599609, -1817.138672, -435.302734
-1357.666016, -7.568359, 267.578125
-1050.048828, 1350.097656, 867.675781
-1338.623047, 1841.796875, 915.039062
